batch_id,batch_order,review_row,review_action,url,domain,http_status,fetch_ok,final_url,final_domain,domain_changed,content_type,title,form_count,input_count,submit_button_signal,submit_path_signal,directory_signal,auth_signal,oauth_signal,captcha_signal,cloudflare_signal,payment_signal,duplicate_registry_url,suggested_decision,evidence_notes,fetch_error,checked_at
coverage-review-p2-022,8,138,verify_directory_fit_before_any_approval,https://blog.prusa3d.com/make-it-fly-contest-winners_77429,blog.prusa3d.com,200,yes,https://blog.prusa3d.com/make-it-fly-contest-winners_77429/,blog.prusa3d.com,no,text/html; charset=UTF-8,Make it fly! Contest Winners - Original Prusa 3D Printers,1,2,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 1 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-28T13:22:03.826Z
coverage-review-p2-022,9,139,verify_directory_fit_before_any_approval,http://blog.setlist.fm/2009/03/setlistfm-hits-blogosphere.html,blog.setlist.fm,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-28T13:22:09.357Z
coverage-review-p2-022,10,140,verify_directory_fit_before_any_approval,https://blog.tallmenshoes.com/2018/10/5-ways-to-elevate-your-fashion.html,blog.tallmenshoes.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-28T13:22:19.854Z
coverage-review-p2-022,11,141,verify_directory_fit_before_any_approval,http://blog.thefirestore.com/2017/06/aztek-kit-strong-versatile-reliable.html,blog.thefirestore.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-28T13:22:30.372Z
coverage-review-p2-022,12,144,verify_directory_fit_before_any_approval,https://blogg.ng.se/michael-gill/2016/01/jag-och-dottern-oppnar-star-wars-lador,blogg.ng.se,200,yes,https://blogg.ng.se/michael-gill/2016/01/jag-och-dottern-oppnar-star-wars-lador,blogg.ng.se,no,text/html; charset=UTF-8,Jag och dottern öppnar Star Wars-lådor! | Michael Gill Nöjesguiden,2,12,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 12 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-28T13:22:40.896Z
coverage-review-p2-022,13,145,verify_directory_fit_before_any_approval,https://blogg.ng.se/paparazzibloggen/2021/03/exklusiv-forhandslyssning-av-david-bowies-dotters-nya-musik,blogg.ng.se,200,yes,https://blogg.ng.se/paparazzibloggen/2021/03/exklusiv-forhandslyssning-av-david-bowies-dotters-nya-musik,blogg.ng.se,no,text/html; charset=UTF-8,Exklusiv förhandslyssning av David Bowies dotters nya musik!!!! | Paparazzibloggen Nöjesguiden,1,10,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 1 form(s), 10 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-28T13:22:45.442Z
coverage-review-p2-022,14,147,verify_directory_fit_before_any_approval,https://blogs.city.ac.uk/sustainable-city/sortingchallenge/sorting-challenge-2014-15,blogs.city.ac.uk,200,yes,https://blogs.city.ac.uk/sustainable-city/sortingchallenge/sorting-challenge-2014-15/,blogs.city.ac.uk,no,text/html; charset=UTF-8,Sustainable City | Sorting Challenge 2014/15,2,3,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 2 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-28T13:22:47.126Z
coverage-review-p2-022,15,148,verify_directory_fit_before_any_approval,https://blogs.deusto.es/innovandis/exprime-las-naranjas,blogs.deusto.es,200,yes,https://blogs.deusto.es/innovandis/exprime-las-naranjas/,blogs.deusto.es,no,text/html; charset=UTF-8,Exprime las naranjas - iNNoVaNDiS &amp; Co.,4,17,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 4 form(s), 17 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-28T13:22:51.605Z
coverage-review-p2-022,16,149,verify_directory_fit_before_any_approval,https://blogs.deusto.es/innovandis/llegando-al-nivel-pro-con-lxs-20g-en-innovandis,blogs.deusto.es,200,yes,https://blogs.deusto.es/innovandis/llegando-al-nivel-pro-con-lxs-20g-en-innovandis/,blogs.deusto.es,no,text/html; charset=UTF-8,Llegando al nivel PRO con lxs 20G en iNNoVaNDiS - iNNoVaNDiS &amp; Co.,4,17,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 17 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-28T13:23:05.476Z
coverage-review-p2-022,17,150,verify_directory_fit_before_any_approval,https://blogs.eltiempo.com/el-tiempo-del-cine/2025/02/10/oscar-2025-analisis-de-cada-categoria-parte-i,blogs.eltiempo.com,200,yes,https://blogs.eltiempo.com/el-tiempo-del-cine/2025/02/10/oscar-2025-analisis-de-cada-categoria-parte-i/,blogs.eltiempo.com,no,text/html; charset=UTF-8,El tiempo del cine,4,24,yes,no,yes,no,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; 4 form(s), 24 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-28T13:23:09.909Z
coverage-review-p2-022,18,151,verify_directory_fit_before_any_approval,http://blogs.evergreen.edu/morisa24/box-2-2,blogs.evergreen.edu,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-28T13:23:19.656Z
coverage-review-p2-022,19,152,verify_directory_fit_before_any_approval,http://blogs.evergreen.edu/morisa24/box-4,blogs.evergreen.edu,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-28T13:23:34.675Z
